No.,日付,日付S,場 R,場所,日次,Ｒ,レース名,発走時刻,クラス,年限定,芝ダ,距離,距離,外回り,コース区分,コースマーク,コースグループ数,コースグループ名1,頭,頭数,フルゲート頭数,R印1,レース印2,レース印3,枠番,馬番,B,馬印1,馬印2,馬印3,馬印4,馬名,馬名S,Ｃ,性,齢,性別,年齢,騎手,斤量,馬齢斤量差,斤量体重比,所属,調教師,所属,降級戦,投票,マイニング値,マイニング順位,ﾏｲ差,対戦型マイニング値,対戦型マイニング順位,Tﾏ差,指数1,指数順位1,指差1,指数2,指数順位2,指差2,指数3,指数順位3,指差3,指数4,指数順位4,指差4,取消しフラグ,人気,単オッズ,単ｼｪｱ,複勝人気,複勝オッズ下,上,複ｼｪｱ,単複S比,指時系1・単勝,指時系1・人気,指時系2・単勝,指時系2・人気,指時系3・単勝,指時系3・人気,指時系4・単勝,指時系4・人気,指時系1・複勝下,複上1,複人1,指時系2・複勝下,複上2,複人2,指時系3・複勝下,複上3,複人3,指時系4・複勝下,複上4,複人4,着,単勝,複勝,枠連配当,馬連配当,馬単配当,３連複配当,３連単配当,馬体重,増減,本賞金,収得賞金,キャリア(当時/取消等含),キャリア(最新),全1,全2,全3,全外,平1,平2,平3,平外,芝1,芝2,芝3,芝外,ダ1,ダ2,ダ3,ダ外,障1,障2,障3,障外,他1,他2,他3,他外,チェック騎手タイプ,チェック調教師タイプ,調教師多頭出し数,馬主多頭出し数,馬記号,馬主,馬主タイプ,生産者,生産者タイプ,産地,種牡馬,父タイプ名,母名,母父名,母父タイプ名,父母父名,父母父タイプ名,母母父名,母母父タイプ名,毛色,生年,誕生日,騎手誕生日(歳),調教師誕生日(歳),兄弟(収得1位),勝数,兄弟(収得2位),勝数,兄弟(収得3位),勝数,兄弟(収得4位),勝数,兄弟(収得5位),勝数,馬名の意味由来,チェック日,チェック馬コメント,チェック馬コメント,馬コメント,馬コメント,予想コメント,予想コメント,結果コメント,結果コメント,KOL関係者コメント,KOL関係者コメント,KOL次走へのメモ,KOL次走へのメモ,レースコメント,レースコメント,騎手コメント,騎手コメント,調教師コメント,調教師コメント,ワーク1,ワーク1S,ワーク2,ワーク2S,ワーク3,ワーク3S,ワーク4,ワーク4S,間隔,休明戦目,前番,前人気,前着順,前着差,前確定着順,前入線順位,前異常コード,前走騎手,乗替,前斤量,斤量差,前馬体重,前馬体重増減,前走開催,前場所,同場,前レース印,前レース印2,前レース印3,前馬印1,前印2,前印3,前印4,前印5,前印6,前印7,前印8,前芝ダ,前距離,距離差,前芝ダ,今芝ダ,前走コースマーク,前走コースグループ数,前走コースグループ名1,前馬場状態,前ｸﾗｽ,前頭数,頭差,前通過1,前通過2,前通過3,前通過4,前脚質,前走決め手,前3F順,前走予想コメント,前走予想コメント,前走結果コメント,前走結果コメント,前走KOLコメント,前走KOLコメント,前走KOL次走メモ,前走KOL次走メモ,前レースコメント,前走レースコメント,レースID(旧),レースID(新),血統登録番号,トラックC,トラックコード(JV),クラスC,グレード,競走種別C,重量C,競走記号コード,性別コード,馬記号コード,見習いコード,調教師所属コード,騎手コード,調教師コード,馬主コード,前レースID(新),前レースID(旧)
317,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,4,7,,,,,, ダブルメッセージ,ダブルメッセージ,,牡,4,牡,4,丸山元気, 58 ,1.0,11.9,(美),和田正一,美浦,,1,,,,,,,,,,,,,,,,,,,,14,104.8,0.8,15,30.5,43.1,0.6,75.5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16,,,1320,,,,,488,- 8,1324,860,,18,3,0,3,12,1,0,3,12,0,0,0,0,1,0,3,12,0,0,0,0,2,0,0,0,0,0,,,(地),スピードファーム,,スピードフアーム,,新冠町,モーニン,ニアークティック系,モーニングテラス,ディープスカイ,ロイヤルチャージャー系,"Distorted Humor",ネイティヴダンサー系,ソングオブウインド,ネイティヴダンサー系,栗毛,2022,0319,"1990年10月 3日(35歳)","1974年10月 3日(51歳)",モーニングビーチ,2,,,,,,,,,二つの伝言,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141007,202603220701041007,2022106337,1,23,43,E,14,4,A03,1,05,0,1,01127,01114,911800,,
318,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,4,8,,,,,, コーカサスゴールド,コーカサスゴールド,,牡,5,牡,5,幸英明, 58 ,1.0,10.0,(美),加藤和宏,美浦,,1,,,,,,,,,,,,,,,,,,,,2,5.8,13.7,2,1.9,2.4,13.6,99.2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,２,,210,1320,2820,6370,14420,113280,578,-12,2983,900,,12,2,2,3,5,2,2,3,5,0,0,0,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,2,,,ゴールドレーシング,,川越ファーム,,浦河町,ドレフォン,ニアークティック系,マリスレーン,ストリートセンス,ネイティヴダンサー系,Ghostzapper,ニアークティック系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2021,0522,"1976年 1月12日(50歳)","1956年 3月 4日(70歳)",ダンツシタン,1,バンクサイド,3,,,,,,,コーカサスオオカブトの様に、大きく、逞しく＋冠名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141008,202603220701041008,2021102676,1,23,43,E,14,4,A03,1,00,0,1,00732,01077,385800,,
319,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,5,9,,,,,, タイセイアディクト,タイセイアディクト,,牡,5,牡,5,横山武史, 58 ,1.0,11.6,(美),池上昌和,美浦,,1,,,,,,,,,,,,,,,,,,,,5,8.5,9.4,5,2.4,3.2,9.4,100.5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,１,850,260,1320,2820,6370,14420,113280,500,- 8,4886,900,,23,2,6,1,14,2,6,1,14,0,0,1,1,2,6,0,13,0,0,0,0,0,0,0,0,0,0,,,,田中成奉,,カミイスタット,,新冠町,リオンディーズ,ネイティヴダンサー系,スコルピオンキッス,"French Deputy",ニアークティック系,スペシャルウィーク,ロイヤルチャージャー系,"Sunday Silence",ロイヤルチャージャー系,青鹿,2021,0423,"1998年12月22日(27歳)","1974年10月 6日(51歳)",インテンスライト,4,モンラッシェ,3,マコトモンジョワ,4,スワローシチー,1,シャウラ,1,冠名＋熱中者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141009,202603220701041009,2021106126,1,23,43,E,14,4,A03,1,00,0,1,01170,01150,224007,,
320,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,5,10,,,,,,$ゼンエスポワール,ゼンエスポワール,,牡,4,牡,4,横山典弘, 58 ,1.0,11.2,(栗),飯田祐史,栗東,,1,,,,,,,,,,,,,,,,,,,,6,10.0,8.0,8,3.2,4.4,6.4,80.9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,６,,,1320,,,,,516,0,2492,900,,9,2,3,1,3,2,3,1,3,0,0,0,0,2,3,1,3,0,0,0,0,0,0,0,0,0,0,,,(外),原司郎,,"Stoneriggs Farm",,米,"Practical Joke",ニアークティック系,"Elite Mom","Scat Daddy",ニアークティック系,"Distorted Humor",ネイティヴダンサー系,"Point Given",ネイティヴダンサー系,栗毛,2022,0227,"1968年 2月23日(58歳)","1974年11月18日(51歳)",,,,,,,,,,,冠名＋希望、期待（仏）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141010,202603220701041010,2022110135,1,23,43,E,14,4,A03,1,06,0,2,00660,01139,043030,,
321,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,6,11,B,,,,, レッドボブ,レッドボブ,,牡,4,牡,4,浜中俊, 58 ,1.0,11.1,(栗),田中克典,栗東,,1,,,,,,,,,,,,,,,,,,,,8,11.8,6.8,3,2.3,3.0,10.2,150.8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,５,,,,,,,,524,+ 4,3663,900,,14,2,3,2,7,2,3,2,7,0,0,0,0,2,3,2,7,0,0,0,0,0,0,0,0,0,0,,,,エースレーシング,,ノーザンファーム,,安平町,レッドファルクス,ネイティヴダンサー系,マコトクラダリング,シンボリクリスエス,ロイヤルチャージャー系,サンデーサイレンス,ロイヤルチャージャー系,サンデーサイレンス,ロイヤルチャージャー系,栗毛,2022,0404,"1988年12月25日(37歳)","1987年 8月12日(38歳)",マコトヴィエルジ,3,,,,,,,,,父名より＋人名より,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141011,202603220701041011,2022105055,1,23,43,E,14,4,A03,1,00,0,2,01115,01180,965031,,
322,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,6,12,B,,,,, ノボリクレバー,ノボリクレバー,,牝,6,牝,6,吉村誠之, 56 ,1.0,11.1,(栗),石橋守,栗東,,1,,,,,,,,,,,,,,,,,,,,10,19.4,4.1,9,5.2,7.2,3.7,90.2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10,,,,,,,,506,- 2,4574,900,,21,2,3,4,12,2,3,4,12,0,0,0,0,2,3,4,12,0,0,0,0,0,0,0,0,0,0,,,,原田豊,,杵臼牧場,,浦河町,デクラレーションオブウォー,ニアークティック系,スウィングダンス,クロフネ,ニアークティック系,Rahy,ナスルーラ系,サンデーサイレンス,ロイヤルチャージャー系,栗毛,2020,0314,"2006年 1月 4日(20歳)","1966年10月23日(59歳)",ロッキーサンダー,3,ノボリショウリュウ,3,ノボリソング,1,ロッキーブレイヴ,4,,,冠名＋賢い,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141012,202603220701041012,2020106393,1,23,43,E,14,4,A03,2,00,0,2,01216,01140,945006,,
323,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,7,13,,,,,, バルダンツァ,バルダンツァ,,牡,5,牡,5,永島まな, 58 ,1.0,12.2,(美),天間昭一,美浦,,1,,,,,,,,,,,,,,,,,,,,9,18.4,4.3,10,5.6,7.8,3.4,78.4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,４,,,,,,,,476,-18,2438,1000,,12,2,1,0,9,2,1,0,9,0,0,0,1,2,1,0,8,0,0,0,0,0,0,0,0,0,0,,,,ライオンレースホース,,浦河日成牧場,,浦河町,ドリームバレンチノ,ロイヤルチャージャー系,クイーンキセキ,フジキセキ,ロイヤルチャージャー系,マイネルラヴ,ネイティヴダンサー系,ダンシングブレーヴ,ニアークティック系,青鹿,2021,0517,"2002年10月27日(23歳)","1965年 2月26日(61歳)",ウラカワノキセキ,3,マーキュリーセブン,3,シエテアレグリア,3,グランドアルナイル,3,,,勇敢、不敵（伊）。父名より連想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141013,202603220701041013,2021102595,1,23,43,E,14,4,A03,1,00,0,1,01187,01090,542800,,
324,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,7,14,,,,,, スルーザナイト,スルーザナイト,,牝,4,牝,4,亀田温心, 56 ,1.0,11.3,(栗),西園翔太,栗東,,1,,,,,,,,,,,,,,,,,,,,12,23.1,3.5,12,6.2,8.6,3.1,88.6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13,,,,,,,,496,+ 6,2224,900,,11,2,2,1,6,2,2,1,6,0,0,0,2,2,2,1,4,0,0,0,0,0,0,0,0,0,0,,,,キャロットファーム,,ノーザンファーム,,安平町,リアルインパクト,ロイヤルチャージャー系,マイティースルー,クロフネ,ニアークティック系,Meadowlake,セントサイモン系,"Seattle Slew",ナスルーラ系,芦毛,2022,0430,"2001年 2月 4日(25歳)","1990年 3月 8日(36歳)",スルーセブンシーズ,4,フェブランシェ,6,パッシングスルー,3,シェダル,4,マイティーゴールド,2,夜を超えて。母名、姉名より連想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141014,202603220701041014,2022105053,1,23,43,E,14,4,A03,2,00,0,2,01176,01196,486800,,
325,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,8,15,,,,,, イプシロンナンバー,イプシロンナンバー,,牡,4,牡,4,松若風馬, 58 ,1.0,11.5,(栗),小崎憲,栗東,,1,,,,,,,,,,,,,,,,,,,,3,6.8,11.7,6,2.9,3.9,7.4,63.5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,３,,310,,,,14420,113280,504,0,820,690,,5,3,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,,,(地),ヒダカ・ブリーダーズ・ユニオン,,浜本牧場,,日高町,カリフォルニアクローム,ナスルーラ系,ラッキーナンバー,"Smart Strike",ネイティヴダンサー系,"Not For Love",ネイティヴダンサー系,"Deputy Minister",ニアークティック系,鹿毛,2022,0519,"1995年 9月 4日(30歳)","1971年 3月30日(54歳)",トクシージェネラル,1,,,,,,,,,超限順序数の一つ。歴史に残る活躍を願って。母名より連想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141015,202603220701041015,2022107301,1,23,43,E,14,4,A03,1,05,0,2,01154,01085,547800,,
326,0322,2026.3.22,名10,中京,4,10,弥富特別･2勝,14:40,2勝,４歳以上,ダ,1900,1900,,,,,,16,16,16,,,,8,16,,,,,, レッドリベルタ,レッドリベルタ,,牡,5,牡,5,西村淳也, 58 ,1.0,12.6,(栗),庄野靖志,栗東,,1,,,,,,,,,,,,,,,,,,,,7,10.1,7.9,7,3.0,4.1,7.0,88.7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,７,,,,,,,,460,- 2,4455,900,,19,2,4,1,12,2,4,1,12,0,0,0,0,2,4,1,12,0,0,0,0,0,0,0,0,0,0,,,,東京ホースレーシング,,坂東牧場,,平取町,リアルスティール,ロイヤルチャージャー系,レッドディオーサ,キングカメハメハ,ネイティヴダンサー系,"Storm Cat",ニアークティック系,"Rock of Gibraltar",ニアークティック系,鹿毛,2021,0303,"1999年 7月30日(26歳)","1970年 3月 2日(56歳)",ルージュミラージュ,3,,,,,,,,,冠名＋自由（伊）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141016,202603220701041016,2021102436,1,23,43,E,14,4,A03,1,00,0,2,01171,01087,180800,,
327,0322,2026.3.22,名11,中京,4,11,愛知杯G3,15:15,Ｇ３,４歳以上,芝,1400,1400,,A,,,,18,18,18,,,,1,1,,,,,, マピュース,マピュース,,牝,4,牝,4,田辺裕信, 56 ,1.0,11.3,(美),和田勇介,美浦,,1,,,,,,,,,,,,,,,,,,,,3,7.4,10.7,4,2.7,3.5,8.4,78.1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,６,,,,,,,,494,- 2,9890,3700,,10,3,1,0,6,3,1,0,6,3,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,吉本雄二,,社台ファーム,,千歳市,マインドユアビスケッツ,ニアークティック系,フィルムフランセ,シンボリクリスエス,ロイヤルチャージャー系,Toccet,ニアークティック系,フレンチデピュティ,ニアークティック系,栗毛,2022,0326,"1984年 2月12日(42歳)","1980年 3月 4日(46歳)",,,,,,,,,,,かわいい子（仏）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141101,202603220701041101,2022105467,0,11,163,C,14,2,N24,2,00,0,1,01075,01165,262031,,
328,0322,2026.3.22,名11,中京,4,11,愛知杯G3,15:15,Ｇ３,４歳以上,芝,1400,1400,,A,,,,18,18,18,,,,1,2,,,,,, レディマリオン,レディマリオン,,牝,5,牝,5,吉村誠之, 55 ,0.0,11.9,(栗),長谷川浩,栗東,,1,,,,,,,,,,,,,,,,,,,,9,13.8,5.8,8,3.9,5.2,5.3,91.7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12,,,,,,,,462,+14,6561,2400,,14,4,2,2,6,4,2,2,6,4,2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,,,吉田勝己,,ノーザンファーム,,安平町,ハービンジャー,ニアークティック系,プリンセスカメリア,サンデーサイレンス,ロイヤルチャージャー系,Bering,ネイティヴダンサー系,サクラユタカオー,ナスルーラ系,鹿毛,2021,0127,"2006年 1月 4日(20歳)","1983年11月19日(42歳)",アルフレード,3,フィリアプーラ,2,リゴレット,1,サンライズスター,2,,,ツバキの品種名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141102,202603220701041102,2021105752,0,11,163,C,14,2,N24,2,00,0,2,01216,01173,790005,,
329,0322,2026.3.22,名11,中京,4,11,愛知杯G3,15:15,Ｇ３,４歳以上,芝,1400,1400,,A,,,,18,18,18,,,,2,3,,,,,, モリノドリーム,モリノドリーム,,牝,7,牝,7,小林美駒, 55 ,0.0,11.2,(美),鈴木伸尋,美浦,,1,,,,,,,,,,,,,,,,,,,,17,126.4,0.6,17,19.9,27.1,0.9,144.8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15,,,,,,,,492,0,10639,3600,,24,5,2,1,16,5,2,1,16,5,2,1,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,,,森和久,,森永牧場,,日高町,モーリス,ロイヤルチャージャー系,グロリエッテ,アドマイヤムーン,ネイティヴダンサー系,カーネギー,ニアークティック系,Danzig,ニアークティック系,鹿毛,2019,0421,"2005年 3月19日(21歳)","1959年10月26日(66歳)",ショウナンバービー,3,モリノカワセミ,2,ドランクマン,1,コスモグングニール,3,,,冠名＋夢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141103,202603220701041103,2019102273,0,11,163,C,14,2,N24,2,00,0,1,01206,01026,698033,,
330,0322,2026.3.22,名11,中京,4,11,愛知杯G3,15:15,Ｇ３,４歳以上,芝,1400,1400,,A,,,,18,18,18,,,,2,4,,,,,, カンパニョーラ,カンパニョーラ,,牝,7,牝,7,嶋田純次, 55 ,0.0,11.7,(美),伊坂重信,美浦,,1,,,,,,,,,,,,,,,,,,,,18,204.2,0.4,18,32.9,44.8,0.5,139.7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18,,,,,,,,470,+ 4,6077,2360,,41,6,6,2,27,3,1,1,20,0,0,0,1,3,1,1,19,0,0,0,0,3,5,1,7,0,0,,,(地),辻高史,,エスティファーム,,日高町,ジャスタウェイ,ロイヤルチャージャー系,エミレーツガール,"Lizard Island",ニアークティック系,"Wild Again",ニアークティック系,Equalize,ニアークティック系,鹿毛,2019,0511,"1993年 3月 8日(33歳)","1977年 1月 1日(49歳)",,,,,,,,,,,田舎娘（伊）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141104,202603220701041104,2019104385,0,11,163,C,14,2,N24,2,05,0,1,01134,01177,191033,,
331,0322,2026.3.22,名11,中京,4,11,愛知杯G3,15:15,Ｇ３,４歳以上,芝,1400,1400,,A,,,,18,18,18,,,,3,5,,,,,, ウイントワイライト,ウイントワイライト,,牝,4,牝,4,横山典弘, 55 ,0.0,12.2,(栗),西園翔太,栗東,,1,,,,,,,,,,,,,,,,,,,,4,8.6,9.2,5,3.0,3.9,7.4,79.8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,７,,,,,,,,450,0,4840,2400,,6,4,0,0,2,4,0,0,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ウイン,,コスモヴューファーム,,新冠町,レイデオロ,ネイティヴダンサー系,ダイワベスパー,ダイワメジャー,ロイヤルチャージャー系,シンボリクリスエス,ロイヤルチャージャー系,"Gone West",ネイティヴダンサー系,黒鹿,2022,0221,"1968年 2月23日(58歳)","1990年 3月 8日(36歳)",,,,,,,,,,,冠名＋黄昏、夕暮れ、薄明,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141105,202603220701041105,2022106232,0,11,163,C,14,2,N24,2,00,0,2,00660,01196,494800,,
332,0322,2026.3.22,名11,中京,4,11,愛知杯G3,15:15,Ｇ３,４歳以上,芝,1400,1400,,A,,,,18,18,18,,,,3,6,,,,,, ナムラクララ,ナムラクララ,,牝,4,牝,4,浜中俊, 55 ,0.0,11.7,(栗),長谷川浩,栗東,,1,,,,,,,,,,,,,,,,,,,,6,10.3,7.7,6,3.4,4.5,6.2,80.8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,８,,,,,,,,472,-12,7420,2500,,11,3,2,0,6,3,2,0,6,3,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,奈村睦弘,,谷川牧場,,浦河町,アドマイヤマーズ,ロイヤルチャージャー系,サンクイーン2,"Storm Cat",ニアークティック系,Medicean,ネイティヴダンサー系,"Kris S.",ロイヤルチャージャー系,栗毛,2022,0407,"1988年12月25日(37歳)","1983年11月19日(42歳)",ナムラクレア,6,ナムラアトム,4,ナムラムツゴロー,3,ナムラショウグン,1,ナムラヘイハチロー,1,冠名＋人名より,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141106,202603220701041106,2022102887,0,11,163,C,14,2,N24,2,00,0,2,01115,01173,972002,,
333,0322,2026.3.22,名11,中京,4,11,愛知杯G3,15:15,Ｇ３,４歳以上,芝,1400,1400,,A,,,,18,18,18,,,,4,7,B,,,,, チェルビアット,チェルビアット,,牝,4,牝,4,西村淳也, 55 ,0.0,11.2,(栗),高野友和,栗東,,1,,,,,,,,,,,,,,,,,,,,2,5.9,13.4,2,2.0,2.5,12.8,95.1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,５,,,820,,,,,492,- 2,9135,2350,,11,2,2,2,5,2,2,2,5,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,シルクレーシング,,社台コーポレーション白老ファーム,,白老町,ロードカナロア,ネイティヴダンサー系,キューティゴールド,フレンチデピュティ,ニアークティック系,"Storm Cat",ニアークティック系,デイクタス,その他のエクリプス系,鹿毛,2022,0407,"1999年 7月30日(26歳)","1976年 2月 4日(50歳)",ショウナンパンドラ,5,オールナット,5,セントオブゴールド,3,ブルヴェルソン,2,スピアザゴールド,2,小鹿、可愛い子（伊）。母名より連想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141107,202603220701041107,2022105778,0,11,163,C,14,2,N24,2,00,0,2,01171,01117,506800,,
334,0322,2026.3.22,名11,中京,4,11,愛知杯G3,15:15,Ｇ３,４歳以上,芝,1400,1400,,A,,,,18,18,18,,,,4,8,,,,,, ソルトクィーン,ソルトクィーン,,牝,5,牝,5,富田暁, 55 ,0.0,12.4,(栗),武英智,栗東,,1,,,,,,,,,,,,,,,,,,,,5,9.1,8.7,3,2.4,3.1,9.7,111.3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,２,,300,820,16560,31830,162740,733950,444,- 2,8880,2400,,17,4,5,3,5,4,5,3,5,4,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,杉浦敏夫,,藤本ファーム,,日高町,シルバーステート,ロイヤルチャージャー系,ソルトドリーム,ストロングリターン,ロイヤルチャージャー系,"Silver Hawk",ロイヤルチャージャー系,スペシャルウィーク,ロイヤルチャージャー系,青鹿,2021,0417,"1996年12月11日(29歳)","1980年12月31日(45歳)",,,,,,,,,,,冠名＋女王,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726141108,202603220701041108,2021102013,0,11,163,C,14,2,N24,2,00,0,2,01168,01161,781033,,
