No.,日付,日付S,場 R,場所,日次,Ｒ,レース名,発走時刻,クラス,年限定,芝ダ,距離,距離,外回り,コース区分,コースマーク,コースグループ数,コースグループ名1,頭,頭数,フルゲート頭数,R印1,レース印2,レース印3,枠番,馬番,B,馬印1,馬印2,馬印3,馬印4,馬名,馬名S,Ｃ,性,齢,性別,年齢,騎手,斤量,馬齢斤量差,斤量体重比,所属,調教師,所属,降級戦,投票,マイニング値,マイニング順位,ﾏｲ差,対戦型マイニング値,対戦型マイニング順位,Tﾏ差,指数1,指数順位1,指差1,指数2,指数順位2,指差2,指数3,指数順位3,指差3,指数4,指数順位4,指差4,取消しフラグ,人気,単オッズ,単ｼｪｱ,複勝人気,複勝オッズ下,上,複ｼｪｱ,単複S比,指時系1・単勝,指時系1・人気,指時系2・単勝,指時系2・人気,指時系3・単勝,指時系3・人気,指時系4・単勝,指時系4・人気,指時系1・複勝下,複上1,複人1,指時系2・複勝下,複上2,複人2,指時系3・複勝下,複上3,複人3,指時系4・複勝下,複上4,複人4,着,単勝,複勝,枠連配当,馬連配当,馬単配当,３連複配当,３連単配当,馬体重,増減,本賞金,収得賞金,キャリア(当時/取消等含),キャリア(最新),全1,全2,全3,全外,平1,平2,平3,平外,芝1,芝2,芝3,芝外,ダ1,ダ2,ダ3,ダ外,障1,障2,障3,障外,他1,他2,他3,他外,チェック騎手タイプ,チェック調教師タイプ,調教師多頭出し数,馬主多頭出し数,馬記号,馬主,馬主タイプ,生産者,生産者タイプ,産地,種牡馬,父タイプ名,母名,母父名,母父タイプ名,父母父名,父母父タイプ名,母母父名,母母父タイプ名,毛色,生年,誕生日,騎手誕生日(歳),調教師誕生日(歳),兄弟(収得1位),勝数,兄弟(収得2位),勝数,兄弟(収得3位),勝数,兄弟(収得4位),勝数,兄弟(収得5位),勝数,馬名の意味由来,チェック日,チェック馬コメント,チェック馬コメント,馬コメント,馬コメント,予想コメント,予想コメント,結果コメント,結果コメント,KOL関係者コメント,KOL関係者コメント,KOL次走へのメモ,KOL次走へのメモ,レースコメント,レースコメント,騎手コメント,騎手コメント,調教師コメント,調教師コメント,ワーク1,ワーク1S,ワーク2,ワーク2S,ワーク3,ワーク3S,ワーク4,ワーク4S,間隔,休明戦目,前番,前人気,前着順,前着差,前確定着順,前入線順位,前異常コード,前走騎手,乗替,前斤量,斤量差,前馬体重,前馬体重増減,前走開催,前場所,同場,前レース印,前レース印2,前レース印3,前馬印1,前印2,前印3,前印4,前印5,前印6,前印7,前印8,前芝ダ,前距離,距離差,前芝ダ,今芝ダ,前走コースマーク,前走コースグループ数,前走コースグループ名1,前馬場状態,前ｸﾗｽ,前頭数,頭差,前通過1,前通過2,前通過3,前通過4,前脚質,前走決め手,前3F順,前走予想コメント,前走予想コメント,前走結果コメント,前走結果コメント,前走KOLコメント,前走KOLコメント,前走KOL次走メモ,前走KOL次走メモ,前レースコメント,前走レースコメント,レースID(旧),レースID(新),血統登録番号,トラックC,トラックコード(JV),クラスC,グレード,競走種別C,重量C,競走記号コード,性別コード,馬記号コード,見習いコード,調教師所属コード,騎手コード,調教師コード,馬主コード,前レースID(新),前レースID(旧)
224,0321,2026.3.21,名4,中京,3,4,未勝利・牝,11:10,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,6,12,,,,,, リアル,リアル,,牝,3,牝,3,田山旺佑,52▲,-3.0,,(栗),長谷川浩,栗東,,1,,,,,,,,,,,,,,,,,,,,5,15.6,5.1,5,2.8,4.0,7.1,139.3,0.0,0,20.3,7,0.0,0,0.0,0,0.0,0.0,0,3.5,5.4,5,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,160,0,,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,加藤天明,,加藤ステーブル,,日高町,リアルスティール,ロイヤルチャージャー系,シナル,キングカメハメハ,ネイティヴダンサー系,"Storm Cat",ニアークティック系,トニービン,ナスルーラ系,鹿毛,2023,0320,"2006年 7月20日(19歳)","1983年11月19日(42歳)",サンアップルトン,4,サンストックトン,4,ゲレル,4,サンスノーフレーク,1,サンメイコン,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130412,202603210701030412,2023100745,0,11,7, ,12,3,023,2,00,3,2,01220,01173,039034,,
225,0321,2026.3.21,名4,中京,3,4,未勝利・牝,11:10,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,7,13,,,,,, ソニックブーム,ソニックブーム,,牝,3,牝,3,和田陽希,52▲,-3.0,,(栗),柴田卓,栗東,,1,,,,,,,,,,,,,,,,,,,,13,73.1,1.1,14,8.5,12.6,2.0,184.8,0.0,0,73.4,13,0.0,0,0.0,0,0.0,0.0,0,6.9,10.8,12,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,134,0,,4,0,0,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,"CHEVAL ATTACHE",,鎌田正嗣,,浦河町,リアルスティール,ロイヤルチャージャー系,ルソンデュレーヴ,キングカメハメハ,ネイティヴダンサー系,"Storm Cat",ニアークティック系,"Cape Cross",ニアークティック系,鹿毛,2023,0319,"2007年 3月15日(19歳)","1980年 5月18日(45歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130413,202603210701030413,2023102008,0,11,7, ,12,3,023,2,00,3,2,01223,01216,888800,,
226,0321,2026.3.21,名4,中京,3,4,未勝利・牝,11:10,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,7,14,,,,,, ケナゲ,ケナゲ,,牝,3,牝,3,石神深道,52▲,-3.0,,(美),和田雄二,美浦,,1,,,,,,,,,,,,,,,,,,,,18,169.8,0.5,18,17.9,26.9,0.9,195.1,0.0,0,174.0,18,0.0,0,0.0,0,0.0,0.0,0,15.2,24.0,18,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,196,0,,5,0,0,1,4,0,0,1,4,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,金岡信康,,日本中央競馬会日高育成牧場,,浦河町,アニマルキングダム,ナスルーラ系,レディバゴ,バゴ,ナスルーラ系,Acatenango,その他のエクリプス系,フジキセキ,ロイヤルチャージャー系,栗毛,2023,0412,"2005年10月22日(20歳)","1969年 8月14日(56歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130414,202603210701030414,2023102166,0,11,7, ,12,3,023,2,00,3,1,01209,01143,350034,,
227,0321,2026.3.21,名4,中京,3,4,未勝利・牝,11:10,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,7,15,,,,,, ホウオウロレンシア,ホウオウロレンシア,,牝,3,牝,3,西塚洸二, 55 ,0.0,,(美),高木登,美浦,,1,,,,,,,,,,,,,,,,,,,,12,69.7,1.1,9,5.7,8.4,3.1,271.1,0.0,0,66.9,12,0.0,0,0.0,0,0.0,0.0,0,9.9,15.6,15,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,小笹芳央,,岡田スタツド,,新ひだか町,ゴールドシップ,ロイヤルチャージャー系,ヌーナ,Congrats,ナスルーラ系,メジロマックイーン,トゥルビヨン系,"Silver Deputy",ニアークティック系,鹿毛,2023,0422,"2004年 3月 9日(22歳)","1965年 5月25日(60歳)",ゴンドワナ,1,リアルセンター,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130415,202603210701030415,2023102396,0,11,7, ,12,3,023,2,00,0,1,01200,01088,906033,,
228,0321,2026.3.21,名4,中京,3,4,未勝利・牝,11:10,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,8,16,,,,,, レイクラシック,レイクラシック,,牝,3,牝,3,横山武史, 55 ,0.0,,(栗),新谷功一,栗東,,1,,,,,,,,,,,,,,,,,,,,2,4.6,17.2,2,1.8,2.5,12.7,73.9,0.0,0,4.2,2,0.0,0,0.0,0,0.0,0.0,0,1.6,2.2,2,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,300,0,,2,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,長谷川守正,,レイクヴィラファーム,,洞爺湖町,キタサンブラック,ロイヤルチャージャー系,メジロジェニファー,ホワイトマズル,ニアークティック系,サクラバクシンオー,ナスルーラ系,"Sadler's Wells",ニアークティック系,鹿毛,2023,0127,"1998年12月22日(27歳)","1977年 3月 8日(49歳)",ロジスカーレット,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130416,202603210701030416,2023103906,0,11,7, ,12,3,023,2,00,0,2,01170,01172,370033,,
229,0321,2026.3.21,名4,中京,3,4,未勝利・牝,11:10,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,8,17,,,,,, ソルインフィニティ,ソルインフィニティ,,牝,3,牝,3,富田暁, 55 ,0.0,,(栗),武幸四郎,栗東,,1,,,,,,,,,,,,,,,,,,,,7,22.2,3.6,7,3.7,5.4,5.0,140.4,0.0,0,18.3,6,0.0,0,0.0,0,0.0,0.0,0,4.9,7.6,8,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,吉田照哉,,社台ファーム,,千歳市,キズナ,ロイヤルチャージャー系,ソラリア,"Scat Daddy",ニアークティック系,"Storm Cat",ニアークティック系,"Seeker's Reward",ネイティヴダンサー系,鹿毛,2023,0403,"1996年12月11日(29歳)","1978年11月 3日(47歳)",カレンブーケドール,2,サンライズソレイユ,4,フォーカルフラワー,1,エバーマノ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130417,202603210701030417,2023103463,0,11,7, ,12,3,023,2,00,0,2,01168,01160,758005,,
230,0321,2026.3.21,名4,中京,3,4,未勝利・牝,11:10,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,8,18,,,,,, マーゴットガイア,マーゴットガイア,,牝,3,牝,3,小崎綾也, 55 ,0.0,,(栗),石坂公一,栗東,,1,,,,,,,,,,,,,,,,,,,,9,28.9,2.8,8,5.2,7.6,3.5,125.3,0.0,0,24.1,9,0.0,0,0.0,0,0.0,0.0,0,5.2,8.1,10,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,220,0,,2,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,前田良平,,高昭牧場,,浦河町,コントレイル,ロイヤルチャージャー系,アントハッティー,Camelot,ニアークティック系,"Unbridled's Song",ネイティヴダンサー系,Danehill,ニアークティック系,黒鹿,2023,0129,"1995年 5月13日(30歳)","1982年12月13日(43歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130418,202603210701030418,2023101702,0,11,7, ,12,3,023,2,00,0,2,01152,01166,900031,,
231,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,1,1,,,,,, カゲムシャ,カゲムシャ,,牡,3,牡,3,横山典弘, 57 ,0.0,,(美),萩原清,美浦,,1,,,,,,,,,,,,,,,,,,,,5,19.7,4.1,5,2.9,9.3,2.8,69.2,0.0,0,18.9,5,0.0,0,0.0,0,0.0,0.0,0,3.4,10.2,5,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,安原浩司,,フジワラフアーム,,新ひだか町,アドマイヤマーズ,ロイヤルチャージャー系,チラリ,チチカステナンゴ,ナスルーラ系,Medicean,ネイティヴダンサー系,フジキセキ,ロイヤルチャージャー系,芦毛,2023,0325,"1968年 2月23日(58歳)","1959年 3月 3日(67歳)",ソウルトレイン,3,ウェイトゥゴー,3,アンジェリーナ,1,コモドアーズ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130501,202603210701030501,2023106684,0,11,7, ,12,3,003,1,00,0,1,00660,01017,271008,,
232,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,1,2,,,,,, ダーリンダーリン,ダーリンダーリン,,牝,3,牝,3,斎藤新, 55 ,0.0,,(栗),秋山真一,栗東,,1,,,,,,,,,,,,,,,,,,,,2,11.8,6.8,2,2.2,6.6,4.1,60.2,0.0,0,12.5,2,0.0,0,0.0,0,0.0,0.0,0,2.1,5.6,2,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,276,0,,5,0,1,0,4,0,1,0,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,フィールドレーシング,,オリオンファーム,,日高町,ダノンキングリー,ロイヤルチャージャー系,アドアード,Galileo,ニアークティック系,"Storm Cat",ニアークティック系,Darshaan,ナスルーラ系,鹿毛,2023,0409,"2001年 2月 9日(25歳)","1979年 2月 9日(47歳)",アドラータ,2,ウェルブレッド,2,ムーランブルー,1,ドリームマローネ,1,アレススピアー,3,最愛の人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130502,202603210701030502,2023100730,0,11,7, ,12,3,003,2,00,0,2,01178,01212,463031,,
233,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,2,3,,,,,, ハイラブレジェンド,ハイラブレジェンド,,牡,3,牡,3,永島まな,55◇,-2.0,,(栗),荒川義之,栗東,,1,,,,,,,,,,,,,,,,,,,,11,41.1,1.9,10,5.5,18.6,1.4,69.7,0.0,0,36.5,9,0.0,0,0.0,0,0.0,0.0,0,5.0,15.7,8,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,5,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,,,,服部新平,,静内山田牧場,,新ひだか町,リアルスティール,ロイヤルチャージャー系,ルリオン,キングカメハメハ,ネイティヴダンサー系,"Storm Cat",ニアークティック系,"Storm Cat",ニアークティック系,鹿毛,2023,0310,"2002年10月27日(23歳)","1968年 5月21日(57歳)",ペイドラロワール,2,シントーハナノボス,1,シャランガーナ,1,,,,,冠名＋愛＋言い伝え,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130503,202603210701030503,2023102778,0,11,7, ,12,3,003,1,00,9,2,01187,01095,142006,,
234,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,2,4,,,,,, プラウドブルーベル,プラウドブルーベル,,牡,3,牡,3,舟山瑠泉,54▲,-3.0,,(栗),長谷川浩,栗東,,1,,,,,,,,,,,,,,,,,,,,15,53.8,1.5,14,7.0,24.2,1.0,69.6,0.0,0,52.2,15,0.0,0,0.0,0,0.0,0.0,0,6.0,19.2,13,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,小島俊治,,辻牧場,,浦河町,ワールドプレミア,ロイヤルチャージャー系,アドマイヤジェミニ,ルーラーシップ,ネイティヴダンサー系,Acatenango,その他のエクリプス系,ブライアンズタイム,ロイヤルチャージャー系,青鹿,2023,0425,"2006年 7月28日(19歳)","1983年11月19日(42歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130504,202603210701030504,2023104919,0,11,7, ,12,3,003,1,00,3,2,01221,01173,064031,,
235,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,3,5,,,,,, サンライズコナー,サンライズコナー,,牡,3,牡,3,小沢大仁, 57 ,0.0,,(栗),羽月友彦,栗東,,1,,,,,,,,,,,,,,,,,,,,12,44.6,1.8,12,6.3,21.8,1.2,64.2,0.0,0,51.1,14,0.0,0,0.0,0,0.0,0.0,0,6.8,21.9,15,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,松岡隆雄,,浦河小林牧場,,浦河町,ダノンプレミアム,ロイヤルチャージャー系,フォロミーバゴ,バゴ,ナスルーラ系,Intikhab,ロイヤルチャージャー系,クロフネ,ニアークティック系,青鹿,2023,0514,"2003年 1月 4日(23歳)","1970年 7月29日(55歳)",サンライズバブル,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130505,202603210701030505,2023106548,0,11,7, ,12,3,003,1,00,0,2,01185,01091,306008,,
236,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,3,6,,,,,, アラムシャピラス,アラムシャピラス,,牡,3,牡,3,川田将雅, 57 ,0.0,,(栗),池江泰寿,栗東,,1,,,,,,,,,,,,,,,,,,,,1,1.4,54.5,1,1.1,1.1,70.6,129.4,0.0,0,1.5,1,0.0,0,0.0,0,0.0,0.0,0,1.1,1.1,1,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,410,0,,2,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,金子真人ホールディングス,,日高大洋牧場,,日高町,シスキン,ネイティヴダンサー系,マローブルー,ディープインパクト,ロイヤルチャージャー系,"Oasis Dream",ニアークティック系,"Dubai Destination",ネイティヴダンサー系,黒鹿,2023,0417,"1985年10月15日(40歳)","1969年 1月13日(57歳)",チザルピーノ,2,,,,,,,,,荒武者ピラス。戯曲の台詞より,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130506,202603210701030506,2023105683,0,11,7, ,12,3,003,1,00,0,2,01088,01071,708800,,
237,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,4,7,,,,,, グリッタードール,グリッタードール,,牝,3,牝,3,西塚洸二, 55 ,0.0,,(栗),大橋勇樹,栗東,,1,,,,,,,,,,,,,,,,,,,,6,21.2,3.8,8,4.9,16.7,1.5,40.2,0.0,0,14.5,3,0.0,0,0.0,0,0.0,0.0,0,4.8,15.2,7,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,56,0,,6,0,0,0,6,0,0,0,6,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,,,村上稔,,野坂牧場,,新ひだか町,サトノダイヤモンド,ロイヤルチャージャー系,アサケゴマ,クロフネ,ニアークティック系,Orpen,ニアークティック系,タバスコキャット,ニアークティック系,鹿毛,2023,0510,"2004年 3月 9日(22歳)","1961年 5月25日(64歳)",カネトシブルーム,3,プリティインピンク,2,ゲンサイ,7,,,,,キラキラと輝くもの＋人形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130507,202603210701030507,2023103042,0,11,7, ,12,3,003,2,00,0,2,01200,01065,870004,,
238,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,4,8,,,,,, マイネルエトルタ,マイネルエトルタ,,牡,3,牡,3,石神深道,54▲,-3.0,,(美),和田正一,美浦,,1,,,,,,,,,,,,,,,,,,,,14,52.6,1.5,13,6.4,22.1,1.1,74.7,0.0,0,42.0,12,0.0,0,0.0,0,0.0,0.0,0,5.2,16.7,12,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,サラブレッドクラブ・ラフィアン,,ブルースターズファーム,,新冠町,ゴールドシップ,ロイヤルチャージャー系,マイネグレヴィル,ブライアンズタイム,ロイヤルチャージャー系,メジロマックイーン,トゥルビヨン系,スペシャルウィーク,ロイヤルチャージャー系,芦毛,2023,0429,"2005年10月22日(20歳)","1974年10月 3日(51歳)",キュンストラー,1,スコプルス,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130508,202603210701030508,2023104490,0,11,7, ,12,3,003,1,00,3,1,01209,01114,546800,,
239,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,5,9,,,,,, エイシンウィスパー,エイシンウィスパー,,牝,3,牝,3,松若風馬, 55 ,0.0,,(栗),今野貞一,栗東,,1,,,,,,,,,,,,,,,,,,,,3,17.3,4.6,4,2.7,8.5,3.1,66.9,0.0,0,15.4,4,0.0,0,0.0,0,0.0,0.0,0,2.7,7.9,3,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,160,0,,2,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,栄進堂,,栄進牧場,,浦河町,ルーラーシップ,ネイティヴダンサー系,エイシンカラット,"Tale of Ekati",ニアークティック系,トニービン,ナスルーラ系,"Kris S.",ロイヤルチャージャー系,黒鹿,2023,0423,"1995年 9月 4日(30歳)","1977年 4月24日(48歳)",クラリティスケール,2,エイシンゾディアク,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130509,202603210701030509,2023105484,0,11,7, ,12,3,003,2,00,0,2,01154,01128,785800,,
240,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,5,10,,,,,, エアリアルグレース,エアリアルグレース,,牝,3,牝,3,川又賢治, 55 ,0.0,,(栗),吉村圭司,栗東,,1,,,,,,,,,,,,,,,,,,,,13,52.1,1.5,17,8.9,31.2,0.8,51.9,0.0,0,46.4,13,0.0,0,0.0,0,0.0,0.0,0,7.7,25.1,17,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,塚田義広,,矢野牧場,,新ひだか町,コントレイル,ロイヤルチャージャー系,ミスホロスコープ,Astrology,ナスルーラ系,"Unbridled's Song",ネイティヴダンサー系,"Elusive Quality",ネイティヴダンサー系,鹿毛,2023,0218,"1997年11月19日(28歳)","1972年 5月31日(53歳)",,,,,,,,,,,空を優雅に駆け抜ける,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130510,202603210701030510,2023105385,0,11,7, ,12,3,003,2,00,0,2,01166,01130,831031,,
241,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,6,11,,,,,, バルドル,バルドル,,牡,3,牡,3,杉原誠人, 57 ,0.0,,(美),池上昌和,美浦,,1,,,,,,,,,,,,,,,,,,,,17,73.3,1.1,15,7.1,24.7,1.0,92.8,0.0,0,86.3,17,0.0,0,0.0,0,0.0,0.0,0,7.3,23.7,16,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,辻牧場,,辻牧場,,浦河町,リオンリオン,ネイティヴダンサー系,アドマイヤルミナス,エピファネイア,ロイヤルチャージャー系,クロフネ,ニアークティック系,アグネスタキオン,ロイヤルチャージャー系,鹿毛,2023,0328,"1992年10月31日(33歳)","1974年10月 6日(51歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130511,202603210701030511,2023104920,0,11,7, ,12,3,003,1,00,0,1,01135,01150,302800,,
242,0321,2026.3.21,名5,中京,3,5,未勝利,12:00,未勝利,３歳,芝,2000,2000,,A,,,,18,18,18,,,,6,12,,,,,, カパルア,カパルア,,牡,3,牡,3,太宰啓介, 57 ,0.0,,(栗),松永幹夫,栗東,,1,,,,,,,,,,,,,,,,,,,,4,17.8,4.5,6,3.4,11.0,2.3,52.3,0.0,0,18.9,5,0.0,0,0.0,0,0.0,0.0,0,3.4,10.5,5,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,75,0,,3,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,寺田寿男,,社台ファーム,,千歳市,ブリックスアンドモルタル,ニアークティック系,カイザーバル,エンパイアメーカー,ネイティヴダンサー系,"Ocean Crest",ニアークティック系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2023,0323,"1979年 4月22日(46歳)","1967年 4月10日(58歳)",エレクトリックブギ,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130512,202603210701030512,2023105234,0,11,7, ,12,3,003,1,00,0,2,01037,01092,866006,,
