No.,日付,日付S,場 R,場所,日次,Ｒ,レース名,発走時刻,クラス,年限定,芝ダ,距離,距離,外回り,コース区分,コースマーク,コースグループ数,コースグループ名1,頭,頭数,フルゲート頭数,R印1,レース印2,レース印3,枠番,馬番,B,馬印1,馬印2,馬印3,馬印4,馬名,馬名S,Ｃ,性,齢,性別,年齢,騎手,斤量,馬齢斤量差,斤量体重比,所属,調教師,所属,降級戦,投票,マイニング値,マイニング順位,ﾏｲ差,対戦型マイニング値,対戦型マイニング順位,Tﾏ差,指数1,指数順位1,指差1,指数2,指数順位2,指差2,指数3,指数順位3,指差3,指数4,指数順位4,指差4,取消しフラグ,人気,単オッズ,単ｼｪｱ,複勝人気,複勝オッズ下,上,複ｼｪｱ,単複S比,指時系1・単勝,指時系1・人気,指時系2・単勝,指時系2・人気,指時系3・単勝,指時系3・人気,指時系4・単勝,指時系4・人気,指時系1・複勝下,複上1,複人1,指時系2・複勝下,複上2,複人2,指時系3・複勝下,複上3,複人3,指時系4・複勝下,複上4,複人4,着,単勝,複勝,枠連配当,馬連配当,馬単配当,３連複配当,３連単配当,馬体重,増減,本賞金,収得賞金,キャリア(当時/取消等含),キャリア(最新),全1,全2,全3,全外,平1,平2,平3,平外,芝1,芝2,芝3,芝外,ダ1,ダ2,ダ3,ダ外,障1,障2,障3,障外,他1,他2,他3,他外,チェック騎手タイプ,チェック調教師タイプ,調教師多頭出し数,馬主多頭出し数,馬記号,馬主,馬主タイプ,生産者,生産者タイプ,産地,種牡馬,父タイプ名,母名,母父名,母父タイプ名,父母父名,父母父タイプ名,母母父名,母母父タイプ名,毛色,生年,誕生日,騎手誕生日(歳),調教師誕生日(歳),兄弟(収得1位),勝数,兄弟(収得2位),勝数,兄弟(収得3位),勝数,兄弟(収得4位),勝数,兄弟(収得5位),勝数,馬名の意味由来,チェック日,チェック馬コメント,チェック馬コメント,馬コメント,馬コメント,予想コメント,予想コメント,結果コメント,結果コメント,KOL関係者コメント,KOL関係者コメント,KOL次走へのメモ,KOL次走へのメモ,レースコメント,レースコメント,騎手コメント,騎手コメント,調教師コメント,調教師コメント,ワーク1,ワーク1S,ワーク2,ワーク2S,ワーク3,ワーク3S,ワーク4,ワーク4S,間隔,休明戦目,前番,前人気,前着順,前着差,前確定着順,前入線順位,前異常コード,前走騎手,乗替,前斤量,斤量差,前馬体重,前馬体重増減,前走開催,前場所,同場,前レース印,前レース印2,前レース印3,前馬印1,前印2,前印3,前印4,前印5,前印6,前印7,前印8,前芝ダ,前距離,距離差,前芝ダ,今芝ダ,前走コースマーク,前走コースグループ数,前走コースグループ名1,前馬場状態,前ｸﾗｽ,前頭数,頭差,前通過1,前通過2,前通過3,前通過4,前脚質,前走決め手,前3F順,前走予想コメント,前走予想コメント,前走結果コメント,前走結果コメント,前走KOLコメント,前走KOLコメント,前走KOL次走メモ,前走KOL次走メモ,前レースコメント,前走レースコメント,レースID(旧),レースID(新),血統登録番号,トラックC,トラックコード(JV),クラスC,グレード,競走種別C,重量C,競走記号コード,性別コード,馬記号コード,見習いコード,調教師所属コード,騎手コード,調教師コード,馬主コード,前レースID(新),前レースID(旧)
418,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,1,1,,,,,, フィオラーノ,フィオラーノ,,牡,3,牡,3,松本大輝, 57 ,0.0,,(栗),吉田直弘,栗東,,1,,,,,,,,,,,,,,,,,,,,5,7.4,10.7,3,1.9,2.6,11.4,106.6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,892,400,3,3,1,0,0,2,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ローレルレーシング,,グランデファーム,,浦河町,インディチャンプ,ロイヤルチャージャー系,カツンダモン,エンパイアメーカー,ネイティヴダンサー系,キングカメハメハ,ネイティヴダンサー系,ボストンハーバー,ナスルーラ系,鹿毛,2023,0411,"2002年10月11日(23歳)","1971年 6月14日(54歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,8,７着, 0.9,7,7,0,浜中俊,替, 57 ,0.0,452,0,"260228 1阪3 10R",阪神,同場,,,,,,,,,,,,芝,1200,0,芝,芝,,,,良,OP(L),9,2,,, 8, 8,後,後方,3,,,,,,,,,,,09261A0501,202603220901100501,2023102027,0,17,23, ,12,3,A04,1,00,0,2,01191,01101,032800,202602280901031003,0926131003
419,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,2,2,,,,,,$ネメス,ネメス,,牡,3,牡,3,北村友一, 57 ,0.0,,(栗),坂口智康,栗東,,1,,,,,,,,,,,,,,,,,,,,2,5.1,15.5,2,1.6,2.1,15.2,98.1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,890,400,4,4,1,0,2,1,1,0,2,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,,,(外),シルクレーシング,,"Mr. & Mrs. Andy Beadnell",,米,"Cairo Prince",ネイティヴダンサー系,"A Lot of Fabric",Girolamo,ナスルーラ系,"Holy Bull",その他のエクリプス系,Unbridled,ネイティヴダンサー系,黒鹿,2023,0305,"1986年10月 3日(39歳)","1981年 2月 6日(45歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,1,4,６着, 0.3,6,6,0,坂井瑠星,替, 57 ,0.0,488,+4,"260118 1京7  4R",京都,別場,,,,,,,,,,,,ダ,1200,0,ダ,芝,,,,良,1勝,10,1,,, 1, 1,逃,逃げ,8,,,,,,,,,,,09261A0502,202603220901100502,2023110095,0,17,23, ,12,3,A04,1,06,0,2,01102,01170,506800,202601180801070401,0826170401
420,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,3,3,,,,,, ドルチェミスト,ドルチェミスト,,牝,3,牝,3,鮫島克駿, 55 ,0.0,,(栗),小栗実,栗東,,1,,,,,,,,,,,,,,,,,,,,7,10.3,7.7,7,2.7,3.7,7.4,95.6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1210,400,5,5,1,0,1,3,1,0,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ゴドルフィン,,ダーレー・ジャパン・ファーム,,日高町,タリスマニック,ニアークティック系,ラドルチェ,"Gone West",ネイティヴダンサー系,Machiavellian,ネイティヴダンサー系,"Storm Cat",ニアークティック系,青鹿,2023,0319,"1996年10月18日(29歳)","1987年 2月 4日(39歳)",ドルチャーリオ,4,コンフィテーロ,1,ズコット,2,ショウナンアゼリア,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,10,6,３着, 0.7,3,3,0,鮫島克駿,, 55 ,0.0,444,0,"260208 1小6  9R",小倉,別場,,,,,,,,,,,,芝,1200,0,芝,芝,,,,良,1勝,15,-4,,,10, 8,中,差し,2,,,,,,,,,,,09261A0503,202603220901100503,2023101174,0,17,23, ,12,3,A04,2,00,0,2,01157,01194,003060,202602081001060910,1026160910
421,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,4,4,,,,,, サヨノパララックス,サヨノパララックス,,牡,3,牡,3,菱田裕二, 57 ,0.0,,(栗),羽月友彦,栗東,,1,,,,,,,,,,,,,,,,,,,,9,18.1,4.4,11,4.9,7.0,3.6,81.2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,780,400,5,5,1,1,0,3,1,1,0,3,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,,,,吉岡泰治,,鮫川啓一,,浦河町,ミッキーアイル,ロイヤルチャージャー系,ナリタアマリリス,ハーツクライ,ロイヤルチャージャー系,"Rock of Gibraltar",ニアークティック系,エリシオ,ニアークティック系,鹿毛,2023,0418,"1992年 9月26日(33歳)","1970年 7月29日(55歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,3,11,11着, 2.1,11,11,0,田口貫太,替, 57 ,0.0,438,-4,"260207 2京3  6R",京都,別場,,,,,,,,,,,,ダ,1400,-200,ダ,芝,,,,良,1勝,12,-1,,, 7, 7,中,中団,11,,,,,,,,,,,09261A0504,202603220901100504,2023105140,0,17,23, ,12,3,A04,1,00,0,2,01144,01091,265005,202602070802030603,0826230603
422,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,5,5,,,,,, エスティヴァリス,エスティヴァリス,,牝,3,牝,3,斎藤新, 55 ,0.0,,(栗),高橋康之,栗東,,1,,,,,,,,,,,,,,,,,,,,8,16.6,4.8,9,4.6,6.6,3.8,79.6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,750,400,5,5,1,0,1,3,1,0,1,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,社台レースホース,,社台ファーム,,千歳市,マインドユアビスケッツ,ニアークティック系,ロングホットサマー,"Street Boss",ネイティヴダンサー系,Toccet,ニアークティック系,"Stormy Atlantic",ニアークティック系,鹿毛,2023,0325,"2001年 2月 9日(25歳)","1972年12月10日(53歳)",ミスボニータ,3,サトノソティラス,2,ザパリスマッチ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,10,14,16着, 4.1,16,16,0,斎藤新,, 55 ,0.0,486,-8,"260308 1阪6  5R",阪神,同場,,,,,,,,,,,,ダ,1800,-600,ダ,芝,,,,良,1勝,16,-5, 2, 2, 2, 3,先,先行,16,,,,,,,,,,,09261A0505,202603220901100505,2023103615,0,17,23, ,12,3,A04,2,00,0,2,01178,01135,415800,202603080901060510,0926160510
423,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,6,6,,,,,, フルールジェンヌ,フルールジェンヌ,,牝,3,牝,3,田口貫太, 55 ,0.0,,(栗),鈴木孝志,栗東,,1,,,,,,,,,,,,,,,,,,,,1,4.6,17.2,1,1.3,1.6,24.5,142.2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1030,400,5,5,1,0,1,3,1,0,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,吉田智,,前谷牧場,,新ひだか町,ミッキーアイル,ロイヤルチャージャー系,ホーマンピクシー,キングカメハメハ,ネイティヴダンサー系,"Rock of Gibraltar",ニアークティック系,"Black Tie Affair",ネイティヴダンサー系,栗毛,2023,0304,"2003年12月10日(22歳)","1971年 4月20日(54歳)",コパノリッチマン,5,ネイビーブルー,4,ビオレイメル,2,サクラジェンヌ,2,トモジャヴァリ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,17,６着, 0.4,6,6,0,永島まな,替, 55 ,0.0,452,-6,"260307 1阪5 11R",阪神,同場,,,,,,,,,,,,芝,1400,-200,芝,芝,,,,良,Ｇ２,18,-7,,, 3, 3,先,先行,11,,,,,,,,,,,09261A0506,202603220901100506,2023103247,0,17,23, ,12,3,A04,2,00,0,2,01208,01111,805033,202603070901051101,0926151101
424,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,6,7,,,,,, グレースジェンヌ,グレースジェンヌ,,牝,3,牝,3,岩田望来, 55 ,0.0,,(栗),上村洋行,栗東,,1,,,,,,,,,,,,,,,,,,,,3,6.5,12.2,5,2.5,3.4,8.2,67.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,750,400,3,3,1,0,0,2,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,福盛訓之,,ノーザンファーム,,安平町,モーリス,ロイヤルチャージャー系,モルガナイト,アグネスデジタル,ネイティヴダンサー系,カーネギー,ニアークティック系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2023,0319,"2000年 5月31日(25歳)","1973年10月23日(52歳)",ブラックスピネル,5,ベスビアナイト,4,モーヴサファイア,5,インフィナイト,2,ガールズレジェンド,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,13,14着, 0.9,14,14,0,岩田望来,, 55 ,0.0,442,-6,"260301 1阪4 11R",阪神,同場,,,,,,,,,,,,芝,1600,-400,芝,芝,,,,良,Ｇ２,15,-4,,, 3, 4,先,先行,14,,,,,,,,,,,09261A0507,202603220901100507,2023105336,0,17,23, ,12,3,A04,2,00,0,2,01174,01168,520031,202603010901041102,0926141102
425,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,7,8,,,,,, ワイドカクゲン,ワイドカクゲン,,牡,3,牡,3,佐々木大, 57 ,0.0,,(栗),杉山佳明,栗東,,1,,,,,,,,,,,,,,,,,,,,11,27.7,2.9,8,3.9,5.6,4.6,159.1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,110,0,5,5,0,0,0,5,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,幅田昌伸,,静内白井牧場,,新ひだか町,ビッグアーサー,ナスルーラ系,ワイドチキチータ,ハービンジャー,ニアークティック系,Kingmambo,ネイティヴダンサー系,アグネスタキオン,ロイヤルチャージャー系,鹿毛,2023,0223,"2003年11月24日(22歳)","1983年12月17日(42歳)",オミコシ,1,,,,,,,,,冠名＋格言,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,14,10,６着, 0.8,6,6,0,斎藤新,替, 57 ,0.0,494,-6,"260207 1小5  2R",小倉,別場,,,,,,,,,,,,芝,1200,0,芝,芝,,,,良,未勝利,18,-7,,,13,14,後,後方,3,,,,,,,,,,,09261A0508,202603220901100508,2023106320,0,17,23, ,12,3,A04,1,00,0,2,01197,01178,331007,202602071001050214,1026150214
426,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,7,9,,,,,, ミスバレンシア,ミスバレンシア,,牝,3,牝,3,丹内祐次, 55 ,0.0,,(美),武井亮,美浦,,1,,,,,,,,,,,,,,,,,,,,10,23.1,3.5,10,4.7,6.8,3.7,107.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,750,400,5,5,1,0,0,4,1,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,吉田照哉,,社台ファーム,,千歳市,ロジャーバローズ,ロイヤルチャージャー系,オレンジティアラ,サクラバクシンオー,ナスルーラ系,Librettist,ニアークティック系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2023,0409,"1985年11月 5日(40歳)","1980年12月25日(45歳)",ポメランチェ,1,デルマアビセタオシ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6,9,８着, 1.0,8,8,0,岩田望来,替, 55 ,0.0,478,-10,"260228 1阪3 10R",阪神,同場,,,,,,,,,,,,芝,1200,0,芝,芝,,,,良,OP(L),9,2,,, 5, 5,中,中団,6,,,,,,,,,,,09261A0509,202603220901100509,2023103361,0,17,23, ,12,3,A04,2,00,0,1,01091,01147,758005,202602280901031006,0926131006
427,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,8,10,,,,,,$ジャスパーメルチェ,ジャスパーメルチェ,,牝,3,牝,3,坂井瑠星, 55 ,0.0,,(栗),森秀行,栗東,,1,,,,,,,,,,,,,,,,,,,,6,7.9,10.1,4,2.1,2.9,10.0,98.9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,810,400,6,5,1,1,0,3,1,1,0,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,(外),加藤和夫,,"Rigney Racing LLC",,米,Charlatan,,Nickel,"Unbridled's Song",ネイティヴダンサー系,"Quiet American",ネイティヴダンサー系,"Green Dancer",ニアークティック系,鹿毛,2023,0411,"1997年 5月31日(28歳)","1959年 3月12日(67歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,16,,除外,,0,0,3,横山武史,替, 55 ,0.0,472,-14,"260307 2中3  7R",中山,別場,,,,,,,,,,,,ダ,1200,0,ダ,芝,,,,重,1勝,16,-5,,,,,－,不明,,,,,,,,,,,,09261A0510,202603220901100510,2023107517,0,17,23, ,12,3,A04,2,06,0,2,01163,00427,672033,202603070602030716,0626230716
428,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,8,11,,,,,, シラヌイ,シラヌイ,,牝,3,牝,3,松山弘平, 55 ,0.0,,(栗),高橋亮,栗東,,1,,,,,,,,,,,,,,,,,,,,4,7.2,11.0,6,2.6,3.6,7.6,69.2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,750,400,3,3,1,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,カナヤマホールディングス,,木田牧場,,新ひだか町,フィレンツェファイア,ネイティヴダンサー系,ミスティック,キンシャサノキセキ,ロイヤルチャージャー系,Langfuhr,ニアークティック系,Posse,ニアークティック系,黒鹿,2023,0312,"1990年 3月 1日(36歳)","1978年 1月 6日(48歳)",ミスティカ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,5,4,６着, 2.1,6,6,0,吉村誠之,替,54☆,+1.0,446,-4,"251214 5阪4  6R",阪神,同場,,,,,,,,,,,,ダ,1200,0,ダ,芝,,,,良,1勝,7,4,,, 5, 5,後,後方,6,,,,,,,,,,,09261A0511,202603220901100511,2023105668,0,17,23, ,12,3,A04,2,00,0,2,01126,01136,045803,202512140905040605,0925540605
429,0322,2026.3.22,阪6,阪神,10,6,１勝ｸﾗｽ*,12:55,1勝,３歳,ダ,1800,1800,,,,,,13,13,16,,,,1,1,,,,,, ミヤジオズ,ミヤジオズ,,牡,3,牡,3,田口貫太, 57 ,0.0,,(栗),鈴木孝志,栗東,,1,,,,,,,,,,,,,,,,,,,,11,36.1,2.2,11,5.8,8.4,3.0,136.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,790,400,4,4,1,0,0,3,1,0,0,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,曽我司,,柏木一則,,新冠町,リアルスティール,ロイヤルチャージャー系,ミヤジレリゴー,キングカメハメハ,ネイティヴダンサー系,"Storm Cat",ニアークティック系,アグネスタキオン,ロイヤルチャージャー系,鹿毛,2023,0330,"2003年12月10日(22歳)","1971年 4月20日(54歳)",ミヤジレガリア,2,リサコーハク,1,ミヤジネズコ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,6,８着, 2.0,8,8,0,和田陽希,替,54▲,+3.0,494,+4,"260228 1小11  7",小倉,別場,,,,,,,,,,,,ダ,1700,+100,ダ,ダ,,,,重,1勝,13,0,10, 8,11, 9,後,後方,5,,,,,,,,,,,09261A0601,202603220901100601,2023106011,1,24,23, ,12,3,A04,1,00,0,2,01208,01111,911009,202602281001110701,10261B0701
430,0322,2026.3.22,阪6,阪神,10,6,１勝ｸﾗｽ*,12:55,1勝,３歳,ダ,1800,1800,,,,,,13,13,16,,,,2,2,,,,,, スターシップ,スターシップ,,牡,3,牡,3,松山弘平, 57 ,0.0,,(栗),高柳大輔,栗東,,1,,,,,,,,,,,,,,,,,,,,10,26.0,3.1,13,7.4,10.6,2.3,76.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,330,7,7,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,,,(地),沖田正憲,,沖田牧場,,日高町,ラブリーデイ,ネイティヴダンサー系,インフィニティ,カジノドライヴ,ナスルーラ系,ダンスインザダーク,ロイヤルチャージャー系,オペラハウス,ニアークティック系,鹿毛,2023,0317,"1990年 3月 1日(36歳)","1977年 6月 7日(48歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,8,7,６着, 0.7,6,0,0,,替, 56 ,+1.0,540,+10,"251103 門別 11R",門別,別場,,,,,,,,,,,,ダ,1800,0,ダ,ダ,,,,重,(不明),11,2, 9,10,10, 8,中,中団,,,,,,,,,,,,09261A0602,202603220901100602,2023100704,1,24,23, ,12,3,A04,1,05,0,2,01126,01159,461009,202511033015041108,3025F41108
431,0322,2026.3.22,阪6,阪神,10,6,１勝ｸﾗｽ*,12:55,1勝,３歳,ダ,1800,1800,,,,,,13,13,16,,,,3,3,,,,,, ワンダフルデイズ,ワンダフルデイズ,,牡,3,牡,3,丹内祐次, 57 ,0.0,,(栗),高橋義忠,栗東,,1,,,,,,,,,,,,,,,,,,,,5,9.2,8.6,2,1.8,2.3,13.8,159.1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1548,400,7,7,1,3,0,3,1,3,0,3,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,,,,三田昌宏,,ノーザンファーム,,安平町,ルーラーシップ,ネイティヴダンサー系,シーオブラブ,ディープインパクト,ロイヤルチャージャー系,トニービン,ナスルーラ系,Acatenango,その他のエクリプス系,鹿毛,2023,0215,"1985年11月 5日(40歳)","1969年 5月 3日(56歳)",ワンダフルタウン,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,9,1,１着,-0.8,1,1,0,ハマーハ,替, 57 ,0.0,504,-2,"260210 2京4  2R",京都,別場,,,,,,,,,,,,ダ,1800,0,ダ,ダ,,,,良,未勝利,9,4, 3, 4, 3, 4,先,先行,1,,,,,,,,,,,09261A0603,202603220901100603,2023107050,1,24,23, ,12,3,A04,1,00,0,2,01091,01129,872800,202602100802040209,0826240209
432,0322,2026.3.22,阪6,阪神,10,6,１勝ｸﾗｽ*,12:55,1勝,３歳,ダ,1800,1800,,,,,,13,13,16,,,,4,4,,,,,, エコロガノン,エコロガノン,,牡,3,牡,3,酒井学, 57 ,0.0,,(美),矢野英一,美浦,,1,,,,,,,,,,,,,,,,,,,,9,23.6,3.4,9,4.3,6.1,4.3,126.1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1084,400,5,5,1,1,1,2,1,1,1,2,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,原村正紀,,坂牧場,,日高町,マジェスティックウォリアー,ナスルーラ系,アルゴロオジエ,ハーツクライ,ロイヤルチャージャー系,"Seeking the Gold",ネイティヴダンサー系,ブライアンズタイム,ロイヤルチャージャー系,栗毛,2023,0226,"1980年 2月 4日(46歳)","1970年 2月24日(56歳)",,,,,,,,,,,冠名＋人名より,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,2,８着, 2.8,8,8,0,菅原明良,替, 57 ,0.0,456,+8,"260301 2中2  4R",中山,別場,,,,,,,,,,,,ダ,1800,0,ダ,ダ,,,,稍重,1勝,8,5, 4, 4, 4, 5,中,中団,8,,,,,,,,,,,09261A0604,202603220901100604,2023100858,1,24,23, ,12,3,A04,1,00,0,1,01034,01108,783033,202603010602020402,0626220402
433,0322,2026.3.22,阪6,阪神,10,6,１勝ｸﾗｽ*,12:55,1勝,３歳,ダ,1800,1800,,,,,,13,13,16,,,,4,5,,,,,, ジュンプリメーロ,ジュンプリメーロ,,牡,3,牡,3,武豊, 57 ,0.0,,(栗),友道康夫,栗東,,1,,,,,,,,,,,,,,,,,,,,6,11.6,6.9,6,2.6,3.6,7.8,113.8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,780,400,3,3,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,河合純二,,ノーザンファーム,,安平町,キタサンブラック,ロイヤルチャージャー系,ジュントップヒトミ,ゼンノロブロイ,ロイヤルチャージャー系,サクラバクシンオー,ナスルーラ系,"Rainbow Corner",ナスルーラ系,黒鹿,2023,0428,"1969年 3月15日(57歳)","1963年 8月11日(62歳)",ジュンブルースカイ,2,ジュンゴールド,2,ジュンフカリ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,3,１着,-0.3,1,1,0,西塚洸二,替, 57 ,0.0,492,0,"260301 1小12  1",小倉,別場,,,,,,,,,,,,ダ,1700,+100,ダ,ダ,,,,稍重,未勝利,16,-3, 2, 1, 1, 1,逃,逃げ,4,,,,,,,,,,,09261A0605,202603220901100605,2023107059,1,24,23, ,12,3,A04,1,00,0,2,00666,01061,165033,202603011001120103,10261C0103
434,0322,2026.3.22,阪6,阪神,10,6,１勝ｸﾗｽ*,12:55,1勝,３歳,ダ,1800,1800,,,,,,13,13,16,,,,5,6,,,,,, キタノシャカール,キタノシャカール,,牡,3,牡,3,坂井瑠星, 57 ,0.0,,(栗),吉田直弘,栗東,,1,,,,,,,,,,,,,,,,,,,,7,12.6,6.3,5,2.5,3.5,8.1,127.8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1220,400,4,4,1,2,1,0,1,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,北所直人,,稲原牧場,,平取町,ニューイヤーズデイ,ネイティヴダンサー系,エアヴェイユ,ハードスパン,ニアークティック系,"Dixie Union",ニアークティック系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2023,0417,"1997年 5月31日(28歳)","1971年 6月14日(54歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,3,2,１着,-0.0,1,1,0,池添謙一,替, 57 ,0.0,444,+2,"260111 1京4  1R",京都,別場,,,,,,,,,,,,ダ,1800,0,ダ,ダ,,,,良,未勝利,16,-3,12,10, 4, 4,先,先行,2,,,,,,,,,,,09261A0606,202603220901100606,2023100475,1,24,23, ,12,3,A04,1,00,0,2,01163,01101,163002,202601110801040103,0826140103
